fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
500.7839469909668,52.80311870574951,0.004744291305541992,0.7341133750252169,0.959440942724034,0.7495183044315993,0.8415865384615384,0.6160178934745408
510.0783836841583,51.42754912376404,0.010710716247558594,0.7183780512406698,0.9627013280587736,0.7293941340184115,0.8299634591961024,0.633927836239975
518.0892195701599,51.0377151966095,0.009897232055664062,0.7121242687109138,0.9579333709768493,0.7263969171483622,0.8262510653841472,0.6027089480846707
504.884596824646,51.156846046447754,0.004704475402832031,0.6963276836158192,0.9582971329278888,0.7085653104925054,0.814723624276745,0.6025344034980009
527.5172934532166,51.785014152526855,0.004697561264038086,0.7066182405165456,0.9542372881355933,0.7233404710920771,0.822898903775883,0.5784534523292554
512.271 +- 9.567,51.642 +- 0.635,0.007 +- 0.003,0.714 +- 0.013,0.959 +- 0.003,0.727 +- 0.013,0.827 +- 0.009,0.607 +- 0.018
