fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
500.7839469909668,0.2893092632293701,0.0020711421966552734,0.62537825297559,0.963744232036915,0.6259901520017127,0.7589876703439326,0.6206873836931641
510.0783836841583,0.39374780654907227,0.002673625946044922,0.670768610046399,0.957818620066285,0.6805823164204667,0.7957446808510639,0.5955359134549886
518.0892195701599,0.2882080078125,0.002077817916870117,0.7199919306031874,0.9553398058252427,0.737315350032113,0.8322861285645239,0.587189143547525
504.884596824646,0.2988591194152832,0.0020799636840820312,0.5996771589991929,0.963103448275862,0.5980728051391863,0.7379128137384413,0.611973465506656
527.5172934532166,0.29113030433654785,0.0020189285278320312,0.6014931396287329,0.9594272076372315,0.6025695931477516,0.7402341181112719,0.5932428385319178
512.271 +- 9.567,0.312 +- 0.041,0.002 +- 0.000,0.643 +- 0.046,0.960 +- 0.003,0.649 +- 0.053,0.773 +- 0.036,0.602 +- 0.013
