fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
500.7839469909668,0.014542579650878906,0.002938985824584961,0.6023804720597136,0.9648760330578512,0.5998715478484264,0.7398019801980198,0.6216140956025349
510.0783836841583,0.009748220443725586,0.002109527587890625,0.6001613879362517,0.9749205227834687,0.5908798972382787,0.735803785657158,0.6713140744932653
518.0892195701599,0.009164810180664062,0.002070903778076172,0.6729876941698608,0.9612825166364186,0.6803682295011775,0.7967907734737371,0.6164078909743651
504.884596824646,0.010581016540527344,0.002339601516723633,0.10290556900726393,0.9552845528455285,0.05032119914346895,0.09560618388934093,0.5059298303409653
527.5172934532166,0.01356363296508789,0.003220796585083008,0.6023002421307506,0.960109103307194,0.6029978586723769,0.7407602262264895,0.5969534747907339
512.271 +- 9.567,0.012 +- 0.002,0.003 +- 0.000,0.516 +- 0.208,0.963 +- 0.007,0.505 +- 0.230,0.622 +- 0.264,0.602 +- 0.054
