fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
500.7839469909668,0.032572031021118164,0.008280754089355469,0.5590074641920516,0.9693993199848886,0.5493470348961679,0.7012845039628315,0.6330651258396923
510.0783836841583,0.018890857696533203,0.0034332275390625,0.5947145450877547,0.9706506364922206,0.5876685934489403,0.7320976130150687,0.648729401619575
518.0892195701599,0.018875598907470703,0.003229379653930664,0.6867056687512608,0.958259847148736,0.6979233568828944,0.8076303728477641,0.600709930189699
504.884596824646,0.01934981346130371,0.003457307815551758,0.5393462469733656,0.9696969696969697,0.5276231263383298,0.6834003605602552,0.6291961785537803
527.5172934532166,0.02594161033630371,0.005369424819946289,0.5108958837772397,0.9610016420361248,0.5012847965738758,0.658879819870532,0.5845584822030218
512.271 +- 9.567,0.023 +- 0.005,0.005 +- 0.002,0.578 +- 0.061,0.966 +- 0.005,0.573 +- 0.069,0.717 +- 0.051,0.619 +- 0.023
