fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
57.52796721458435,0.06192207336425781,0.020780563354492188,0.7624,0.7633480529907668,0.7606,0.7619715487878181,0.7624000000000001
59.90460133552551,0.0535581111907959,0.0214078426361084,0.7575,0.7558116431551758,0.7608,0.7582976178610584,0.7575000000000001
59.23486089706421,0.06299328804016113,0.020503759384155273,0.7716,0.7701949860724234,0.7742,0.7721923000199482,0.7716000000000001
64.16208672523499,0.054540157318115234,0.02153921127319336,0.7394,0.7368421052631579,0.7448,0.7407996817187189,0.7394000000000001
59.301777362823486,0.04104781150817871,0.014461040496826172,0.7491,0.7465848346862007,0.7542,0.7503730972042584,0.7491
60.026 +- 2.214,0.055 +- 0.008,0.020 +- 0.003,0.756 +- 0.011,0.755 +- 0.012,0.759 +- 0.010,0.757 +- 0.011,0.756 +- 0.011
