fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
57.52796721458435,0.3138926029205322,0.018903493881225586,0.7571,0.7617593158216249,0.7482,0.7549187771163354,0.7571
59.90460133552551,0.4474332332611084,0.025960445404052734,0.7587,0.7549773309678691,0.766,0.7604487243125186,0.7587
59.23486089706421,0.4879720211029053,0.022574186325073242,0.7485,0.7446347706241386,0.7564,0.7504712769123921,0.7484999999999998
64.16208672523499,0.3876152038574219,0.025538921356201172,0.7305,0.7329694764503739,0.7252,0.729064039408867,0.7305
59.301777362823486,0.32552671432495117,0.02104353904724121,0.7299,0.7382383419689119,0.7124,0.725089058524173,0.7299000000000001
60.026 +- 2.214,0.392 +- 0.068,0.023 +- 0.003,0.745 +- 0.013,0.747 +- 0.011,0.742 +- 0.020,0.744 +- 0.014,0.745 +- 0.013
