fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
329.31132197380066,0.09962010383605957,5.629250526428223,0.7415,0.7467811158798283,0.7308,0.7387041342363287,0.7414999999999999
335.87785267829895,0.10122108459472656,3.744426965713501,0.7565,0.756141402037148,0.7572,0.756670330768462,0.7565000000000001
329.5394630432129,0.13028860092163086,5.616617918014526,0.7608,0.7646103896103896,0.7536,0.7590652699435939,0.7608
325.2319061756134,0.0991215705871582,4.047518730163574,0.7375,0.7404332860903017,0.7314,0.7358889224268034,0.7375
349.00662207603455,0.09948086738586426,4.724614143371582,0.7365,0.7423652387784382,0.7244,0.7332725984411378,0.7365
333.793 +- 8.334,0.106 +- 0.012,4.752 +- 0.778,0.747 +- 0.010,0.750 +- 0.009,0.739 +- 0.013,0.745 +- 0.011,0.747 +- 0.010
