fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
329.31132197380066,78.74289894104004,0.009080648422241211,0.7944,0.7934609250398724,0.796,0.7947284345047924,0.7944
335.87785267829895,74.94089818000793,0.007625102996826172,0.8004,0.801727601446364,0.7982,0.7999599118059731,0.8003999999999999
329.5394630432129,42.669111251831055,0.020298004150390625,0.8144,0.8110407597942224,0.8198,0.8153968569723493,0.8143999999999998
325.2319061756134,39.16970229148865,0.009035587310791016,0.7807,0.7769883560292086,0.7874,0.782159531141353,0.7807
349.00662207603455,45.33335328102112,0.007654905319213867,0.7831,0.7875279301239082,0.7754,0.7814169102086063,0.7830999999999999
333.793 +- 8.334,56.171 +- 17.033,0.011 +- 0.005,0.795 +- 0.012,0.794 +- 0.012,0.795 +- 0.015,0.795 +- 0.013,0.795 +- 0.012
