fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
329.31132197380066,43.22516441345215,5.957339286804199,0.794,0.7942353883106485,0.7936,0.7939175670268107,0.794
335.87785267829895,44.07176184654236,7.53382420539856,0.7997,0.7937659282493629,0.8098,0.8017028017028016,0.7997000000000001
329.5394630432129,43.65884184837341,5.900902986526489,0.8116,0.8133547868061143,0.8088,0.8110709987966306,0.8116
325.2319061756134,43.67899560928345,7.155487298965454,0.7756,0.7764847512038523,0.774,0.7752403846153845,0.7756
349.00662207603455,42.99152231216431,6.535994052886963,0.7764,0.779870392871608,0.7702,0.7750050311933991,0.7764
333.793 +- 8.334,43.525 +- 0.378,6.617 +- 0.646,0.791 +- 0.014,0.792 +- 0.013,0.791 +- 0.017,0.791 +- 0.014,0.791 +- 0.014
