fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
1.5944726467132568,167.40615153312683,12.661994218826294,0.5416582610449869,0.9658252427184466,0.5324341682723186,0.6864476952801546,0.6123709302900054
1.6281991004943848,167.60062336921692,15.689228057861328,0.5297559007464192,0.9717741935483871,0.5159494754870477,0.6740316039714725,0.6355971153659015
1.6469306945800781,165.49659419059753,13.104143142700195,0.5743393181359694,0.966824644549763,0.5677585099550417,0.7154032910709469,0.6247883458866119
2.754984140396118,168.63740825653076,14.411915063858032,0.5371267150928168,0.9706814580031695,0.5246252676659529,0.6811231581873782,0.632942004462347
1.7514700889587402,171.52405786514282,14.94188141822815,0.5736481033091203,0.9637286906057309,0.5689507494646681,0.715497509088461,0.6096501999071593
1.875 +- 0.443,168.133 +- 1.976,14.162 +- 1.129,0.551 +- 0.019,0.968 +- 0.003,0.542 +- 0.022,0.695 +- 0.018,0.623 +- 0.011
