fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
0.6831016540527344,0.014600992202758789,0.004084348678588867,0.4663677130044843,0.16541353383458646,0.7333333333333333,0.26993865030674846,0.5791018998272884
0.6822268962860107,0.016334056854248047,0.005441188812255859,0.4852017937219731,0.1797583081570997,0.7933333333333333,0.2931034482758621,0.6153195164075993
0.4155855178833008,0.009711980819702148,0.0034782886505126953,0.4883303411131059,0.1796042617960426,0.7919463087248322,0.29280397022332505,0.6166985429634523
0.42078638076782227,0.008679866790771484,0.0032999515533447266,0.4793536804308797,0.1719939117199391,0.7583892617449665,0.28039702233250624,0.5973293458983899
0.4460575580596924,0.014091730117797852,0.0055637359619140625,0.47127468581687615,0.1686746987951807,0.7516778523489933,0.27552275522755226,0.5898285634801962
0.562 +- 0.157,0.013 +- 0.003,0.004 +- 0.001,0.478 +- 0.008,0.173 +- 0.006,0.766 +- 0.023,0.282 +- 0.009,0.600 +- 0.015
