fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
0.6831016540527344,0.39242076873779297,0.05829477310180664,0.8654708520179372,0.0,0.0,0.0,0.5
0.6822268962860107,0.487018346786499,0.0645289421081543,0.8654708520179372,0.0,0.0,0.0,0.5
0.4155855178833008,0.4161808490753174,0.05996084213256836,0.8662477558348295,0.0,0.0,0.0,0.5
0.42078638076782227,0.5959503650665283,0.09024381637573242,0.8662477558348295,0.0,0.0,0.0,0.5
0.4460575580596924,0.41732025146484375,0.06728649139404297,0.8662477558348295,0.0,0.0,0.0,0.5
0.562 +- 0.157,0.462 +- 0.074,0.068 +- 0.012,0.866 +- 0.000,0.000 +- 0.000,0.000 +- 0.000,0.000 +- 0.000,0.500 +- 0.000
