fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.246320962905884,0.013083219528198242,0.11737561225891113,0.884304932735426,0.6129032258064516,0.38,0.46913580246913583,0.6713471502590673
136.22956347465515,0.013545036315917969,0.1004328727722168,0.8385650224215246,0.38095238095238093,0.32,0.34782608695652173,0.6195854922279793
137.05767726898193,0.012015104293823242,0.09239506721496582,0.8429084380610413,0.38181818181818183,0.28187919463087246,0.3243243243243243,0.6057064366936746
138.53675508499146,0.011354684829711914,0.10625052452087402,0.8680430879712747,0.5080645161290323,0.4228187919463087,0.46153846153846156,0.679803178356574
133.22623777389526,0.036762237548828125,0.15453791618347168,0.8447037701974865,0.38461538461538464,0.2684563758389262,0.31620553359683795,0.6010675661578051
114.397 +- 48.394,0.017 +- 0.010,0.114 +- 0.022,0.856 +- 0.018,0.454 +- 0.093,0.335 +- 0.059,0.384 +- 0.067,0.636 +- 0.033
