fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.246320962905884,0.007104158401489258,0.0028853416442871094,0.8062780269058296,0.3877551020408163,0.76,0.5135135135135135,0.7867357512953368
136.22956347465515,0.005533933639526367,0.0020813941955566406,0.6762331838565022,0.2540792540792541,0.7266666666666667,0.3765112262521589,0.6975302245250431
137.05767726898193,0.009397029876708984,0.0027365684509277344,0.6903052064631957,0.24074074074074073,0.610738255033557,0.3453510436432638,0.6566644643043432
138.53675508499146,0.004987955093383789,0.002393484115600586,0.699281867145422,0.27751196172248804,0.7785234899328859,0.4091710758377425,0.7327850610286192
133.22623777389526,0.005469799041748047,0.0024919509887695312,0.6867145421903053,0.271689497716895,0.7986577181208053,0.4054514480408859,0.7340438849671385
114.397 +- 48.394,0.006 +- 0.002,0.003 +- 0.000,0.712 +- 0.048,0.286 +- 0.052,0.735 +- 0.066,0.410 +- 0.057,0.722 +- 0.043
