fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.246320962905884,0.04277324676513672,0.00339508056640625,0.8654708520179372,0.0,0.0,0.0,0.5
136.22956347465515,0.039603233337402344,0.003086566925048828,0.8654708520179372,0.0,0.0,0.0,0.5
137.05767726898193,0.04100990295410156,0.003425121307373047,0.8662477558348295,0.0,0.0,0.0,0.5
138.53675508499146,0.045508623123168945,0.0033881664276123047,0.8662477558348295,0.0,0.0,0.0,0.5
133.22623777389526,0.06623721122741699,0.004876613616943359,0.8662477558348295,0.0,0.0,0.0,0.5
114.397 +- 48.394,0.047 +- 0.010,0.004 +- 0.001,0.866 +- 0.000,0.000 +- 0.000,0.000 +- 0.000,0.000 +- 0.000,0.500 +- 0.000
