fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
4.506111145019531e-05,9.252691507339478,0.06689858436584473,0.861206374823482,0.9686985172981878,0.8811817597944765,0.9228699551569506,0.7080733973797557
3.886222839355469e-05,153.32405829429626,0.03390026092529297,0.9213233810772645,0.9604215960421596,0.9558980946264183,0.9581545064377681,0.6562707256348874
4.100799560546875e-05,158.77403020858765,0.03371024131774902,0.9215251159975791,0.9598367697594502,0.9567544423035752,0.9582931274793611,0.6514541442287107
4.7206878662109375e-05,180.1721544265747,0.0349423885345459,0.9130347054075868,0.9602605863192183,0.9468950749464669,0.9535309973045822,0.6535174675431634
3.886222839355469e-05,123.82031893730164,0.07575774192810059,0.9194915254237288,0.9613307409807734,0.9528907922912205,0.9570921604473599,0.6635083332085474
0.000 +- 0.000,152.593 +- 52.702,0.052 +- 0.019,0.912 +- 0.017,0.961 +- 0.003,0.945 +- 0.021,0.953 +- 0.010,0.657 +- 0.022
