fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
4.506111145019531e-05,6.380711793899536,0.19638657569885254,0.47407706273956024,0.9644464446444645,0.45878826803682293,0.6217902219643117,0.5912822459065233
3.886222839355469e-05,3.9183950424194336,0.188309907913208,0.48154125479120435,0.9609477841158403,0.46885035324341684,0.6302158273381295,0.5788307710273028
4.100799560546875e-05,3.915487766265869,0.18980121612548828,0.5834173895501311,0.9637010676156583,0.5797473774352387,0.7239673840395668,0.6115520103959411
4.7206878662109375e-05,3.901317596435547,0.18951082229614258,0.5490314769975787,0.965227359572029,0.540899357601713,0.6932894195142033,0.6113587697099475
3.886222839355469e-05,5.263228893280029,0.3191559314727783,0.5780871670702179,0.9643500180050414,0.5734475374732334,0.7192157915939305,0.6136468456596935
0.000 +- 0.000,4.679 +- 0.939,0.233 +- 0.063,0.522 +- 0.037,0.963 +- 0.002,0.513 +- 0.041,0.668 +- 0.034,0.597 +- 0.014
