fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
4.506111145019531e-05,0.24529552459716797,7.862549543380737,0.645350010086746,0.9657818995842661,0.6465424962534789,0.7745575788663761,0.6362083110638024
3.886222839355469e-05,0.1838970184326172,8.656155824661255,0.6392979624773049,0.9645504350628424,0.6407621494326696,0.7700025726781579,0.6280733824086425
4.100799560546875e-05,0.1791551113128662,6.0481858253479,0.6427274561226548,0.963258785942492,0.6454720616570327,0.77297782335598,0.6216870797795653
4.7206878662109375e-05,0.18734312057495117,6.977835178375244,0.6585956416464891,0.9664786967418546,0.6605995717344754,0.7847875858560162,0.6432368488043005
3.886222839355469e-05,0.22298479080200195,6.953001260757446,0.6434624697336562,0.9624084103217585,0.6468950749464668,0.7737226277372262,0.617153831179527
0.000 +- 0.000,0.216 +- 0.034,7.133 +- 0.815,0.646 +- 0.007,0.964 +- 0.002,0.649 +- 0.007,0.776 +- 0.005,0.626 +- 0.014
