fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
4.506111145019531e-05,436.8004114627838,44.28940176963806,0.8303409320153319,0.9768426294820717,0.8398629843716549,0.9031886727293658,0.7573440795984149
3.886222839355469e-05,430.61886858940125,43.82620716094971,0.8420415573935849,0.9767042667974497,0.8527081995290088,0.9105040576065836,0.7602701836805883
4.100799560546875e-05,439.45874643325806,44.12816786766052,0.8299374621747024,0.9818731117824774,0.8349389852280026,0.9024644220756682,0.7915953667398754
4.7206878662109375e-05,435.0115988254547,43.885138511657715,0.8192090395480226,0.9799084435401831,0.8250535331905782,0.8958381771681004,0.774414878483401
3.886222839355469e-05,428.35516476631165,42.19960904121399,0.8331315577078289,0.9766807243860084,0.8430406852248394,0.90495345362602,0.7571846782767554
0.000 +- 0.000,439.999 +- 7.167,44.664 +- 1.149,0.831 +- 0.006,0.978 +- 0.002,0.839 +- 0.007,0.903 +- 0.004,0.767 +- 0.010
