fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
4.506111145019531e-05,0.175750732421875,0.011336565017700195,0.2767803106717773,0.9593908629441624,0.24277456647398843,0.3874935930292158,0.5374711993209104
3.886222839355469e-05,0.16351652145385742,0.011324167251586914,0.23885414565261245,0.9454365079365079,0.20402483408263755,0.33562246874449725,0.5058585708874727
4.100799560546875e-05,0.16736316680908203,0.011495828628540039,0.9072019366552351,0.9444796284568292,0.9578248769000214,0.9511054421768708,0.5191222286598008
4.7206878662109375e-05,0.16644906997680664,0.011907577514648438,0.9295803066989508,0.9488884271763972,0.9779443254817987,0.9631973004323526,0.5589022326709693
3.886222839355469e-05,0.2265336513519287,0.016280412673950195,0.8797417271993543,0.9500662836942112,0.9207708779443254,0.9351892127011744,0.5652805438672676
0.000 +- 0.000,0.184 +- 0.027,0.013 +- 0.002,0.487 +- 0.290,0.954 +- 0.007,0.480 +- 0.326,0.577 +- 0.269,0.543 +- 0.031
