fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
11.162775039672852,0.08732914924621582,0.01482248306274414,0.9650224215246637,0.9302325581395349,0.8,0.8602150537634408,0.8953367875647669
10.149940967559814,0.04995608329772949,0.005270957946777344,0.9748878923766816,0.9692307692307692,0.84,0.9,0.9179274611398964
10.247220993041992,0.05283188819885254,0.006255626678466797,0.9748653500897666,0.9548872180451128,0.8523489932885906,0.900709219858156,0.9230656883541399
9.160007953643799,0.05900430679321289,0.006368160247802734,0.9784560143626571,0.9629629629629629,0.87248322147651,0.9154929577464789,0.9336509371631254
9.55371880531311,0.04936099052429199,0.005242586135864258,0.9694793536804309,0.952755905511811,0.8120805369127517,0.8768115942028987,0.9029314601662204
9.989 +- 0.640,0.060 +- 0.014,0.008 +- 0.004,0.973 +- 0.005,0.954 +- 0.013,0.835 +- 0.026,0.891 +- 0.020,0.915 +- 0.014
