fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
11.162775039672852,0.31328606605529785,0.002753019332885742,0.9605381165919282,0.9274193548387096,0.7666666666666667,0.8394160583941607,0.8786701208981001
10.149940967559814,0.4013333320617676,0.003475189208984375,0.9605381165919282,0.8785714285714286,0.82,0.8482758620689655,0.9011917098445595
10.247220993041992,0.31895899772644043,0.0027217864990234375,0.9551166965888689,0.8613138686131386,0.7919463087248322,0.8251748251748251,0.8861285947769239
9.160007953643799,0.30593347549438477,0.0032067298889160156,0.9676840215439856,0.8951048951048951,0.8590604026845637,0.8767123287671232,0.9217581806168932
9.55371880531311,0.310772180557251,0.0023365020751953125,0.9596050269299821,0.8714285714285714,0.8187919463087249,0.8442906574394465,0.9000695482838961
9.989 +- 0.640,0.330 +- 0.036,0.003 +- 0.000,0.961 +- 0.004,0.887 +- 0.023,0.811 +- 0.031,0.847 +- 0.017,0.898 +- 0.015
