fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
36.17408299446106,0.0349268913269043,0.007151603698730469,0.8946943715957232,0.956837700946928,0.9302076643117105,0.943334780720799,0.6224464894985127
38.974018573760986,0.05112767219543457,0.009319782257080078,0.8888440589065967,0.9592064199732501,0.9212160137015628,0.9398274544064651,0.6406779369207114
38.41167449951172,0.05279731750488281,0.010290384292602539,0.8890457938269114,0.9581943517900823,0.9225005352172982,0.9400087260034904,0.6325789389373204
38.076380252838135,0.038986921310424805,0.0071620941162109375,0.8995157384987893,0.9550610820244329,0.9374732334047109,0.9461854333261293,0.6085967565624952
38.935638189315796,0.03984665870666504,0.0072286128997802734,0.8932606941081518,0.9575690607734807,0.9278372591006424,0.9424687330070691,0.6282542938859855
38.114 +- 1.026,0.044 +- 0.007,0.008 +- 0.001,0.893 +- 0.004,0.957 +- 0.001,0.928 +- 0.006,0.942 +- 0.002,0.627 +- 0.011
