fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
36.17408299446106,140.29562854766846,0.038976192474365234,0.9005446842848497,0.9581140350877193,0.9353457503746521,0.9465930018416205,0.6337567912712421
38.974018573760986,124.85275769233704,0.030382394790649414,0.9084123461771233,0.9586686969762889,0.9434810533076429,0.9510142425550281,0.6395726944859892
38.41167449951172,118.91186690330505,0.02834939956665039,0.9061932620536615,0.9553919445647466,0.944551487904089,0.9499407901819356,0.6121358838121844
38.076380252838135,141.30268478393555,0.08442950248718262,0.9114205004035513,0.9566155838549536,0.9490364025695931,0.9528109212082124,0.6231195998861951
38.935638189315796,124.00522184371948,0.028184890747070312,0.9128329297820823,0.9592544429995665,0.9477516059957174,0.9534683326152521,0.64520447432653
38.114 +- 1.026,129.874 +- 9.155,0.042 +- 0.022,0.908 +- 0.004,0.958 +- 0.001,0.944 +- 0.005,0.951 +- 0.002,0.631 +- 0.012
