fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.818771362304688e-05,2.652902603149414,0.27551913261413574,0.8690582959641255,1.0,0.02666666666666667,0.05194805194805195,0.5133333333333333
7.963180541992188e-05,2.836390972137451,0.24067282676696777,0.8672645739910314,1.0,0.013333333333333334,0.02631578947368421,0.5066666666666667
4.863739013671875e-05,1.5646030902862549,0.25525617599487305,0.86983842010772,1.0,0.026845637583892617,0.05228758169934641,0.5134228187919463
6.818771362304688e-05,3.566330671310425,0.29488062858581543,0.8671454219030521,1.0,0.006711409395973154,0.013333333333333332,0.5033557046979866
5.2928924560546875e-05,2.830821990966797,0.3281586170196533,0.8662477558348295,0.0,0.0,0.0,0.5
0.000 +- 0.000,2.690 +- 0.645,0.279 +- 0.031,0.868 +- 0.001,0.800 +- 0.400,0.015 +- 0.011,0.029 +- 0.021,0.507 +- 0.005
