fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.818771362304688e-05,0.7316884994506836,0.0701286792755127,0.8251121076233184,0.42765273311897106,0.8866666666666667,0.577006507592191,0.851105354058722
7.963180541992188e-05,1.0680851936340332,0.08638763427734375,0.8322869955156951,0.4423676012461059,0.9466666666666667,0.6029723991507431,0.8805872193436961
4.863739013671875e-05,1.2341163158416748,0.12468218803405762,0.86983842010772,0.5074074074074074,0.9194630872483222,0.6539379474940334,0.8908196265257156
6.818771362304688e-05,0.6254472732543945,0.06128263473510742,0.8464991023339318,0.4633333333333333,0.9328859060402684,0.6191536748329621,0.8830232639009632
5.2928924560546875e-05,1.0475780963897705,0.0703275203704834,0.8464991023339318,0.4623287671232877,0.9060402684563759,0.6122448979591836,0.8716729839691206
0.000 +- 0.000,0.941 +- 0.227,0.083 +- 0.023,0.844 +- 0.015,0.461 +- 0.027,0.918 +- 0.021,0.613 +- 0.025,0.875 +- 0.014
