fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.818771362304688e-05,1.3165900707244873,0.0699610710144043,0.9533632286995516,0.9224137931034483,0.7133333333333334,0.8045112781954887,0.8520034542314335
7.963180541992188e-05,1.8795523643493652,0.07675313949584961,0.9695067264573991,0.9603174603174603,0.8066666666666666,0.8768115942028986,0.9007426597582038
4.863739013671875e-05,1.0945823192596436,0.09210920333862305,0.9757630161579892,0.9552238805970149,0.8590604026845637,0.9045936395759717,0.9264213930521266
6.818771362304688e-05,1.0085711479187012,0.046730995178222656,0.9640933572710951,0.936,0.785234899328859,0.8540145985401459,0.8884723719442221
5.2928924560546875e-05,1.6989219188690186,0.08262848854064941,0.9694793536804309,0.96,0.8053691275167785,0.8759124087591241,0.9000938901832597
0.000 +- 0.000,1.400 +- 0.338,0.074 +- 0.015,0.966 +- 0.008,0.947 +- 0.015,0.794 +- 0.047,0.863 +- 0.033,0.894 +- 0.024
