fit_time_model,fit_time,score_time,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc
6.818771362304688e-05,0.06971263885498047,0.0068209171295166016,0.9228699551569507,0.872093023255814,0.5,0.635593220338983,0.744300518134715
7.963180541992188e-05,0.06307172775268555,0.006508827209472656,0.9327354260089686,0.9629629629629629,0.52,0.6753246753246753,0.7584455958549222
4.863739013671875e-05,0.059622764587402344,0.0061490535736083984,0.9380610412926391,0.8703703703703703,0.6308724832214765,0.7315175097276263,0.8081823556003755
6.818771362304688e-05,0.058876991271972656,0.005664348602294922,0.9281867145421903,0.8108108108108109,0.6040268456375839,0.6923076923076924,0.7911325938032479
5.2928924560546875e-05,0.10633635520935059,0.011662721633911133,0.9362657091561939,0.8979591836734694,0.5906040268456376,0.7125506072874493,0.7901206662725597
0.000 +- 0.000,0.072 +- 0.018,0.007 +- 0.002,0.932 +- 0.006,0.883 +- 0.049,0.569 +- 0.050,0.689 +- 0.033,0.778 +- 0.023
